ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
LAO,Lao People's DR,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,2.669702,2.734628,2.80166,2.870573,2.939761,3.005521,3.064876,3.118923,3.17174,3.228202,3.292573,3.366631,3.450026,3.541001,3.637843,3.739985,3.846715,3.957612,4.072601,4.190974,4.311955,4.435118,4.559646,4.68506,4.80922,4.929409,5.045678,5.152011,5.248266,5.340784,5.431212,5.521482,5.610889,5.697945,5.781626,5.869523,5.9632,6.056236,6.148969,6.241642,6.334194,6.42659,6.518978,6.611385,6.703172,6.801645,6.908802,7.018147,7.128045,7.237636,7.346533,7.453194,7.559007,7.664993
LAO,Lao People's DR,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,3068.40161132813,3221.47509765625,3332.67163085938,3623.60595703125,3755.60498046875,4006.15893554688,4124.578125,4042.32177734375,4082.54125976563,4000.96435546875,4401.2158203125,5076.00146484375,5435.57275390625,5690.23095703125,6098.06787109375,6407.23828125,6720.240234375,6624.423828125,6491.25927734375,7412.41015625,7909.38134765625,8249.212890625,8707.8564453125,9219.3076171875,9932.978515625,10673.361328125,11408.5947265625,12197.30078125,12684.5478515625,13607.7744140625,14398.3876953125,15228.1845703125,16273.630859375,17284.19140625,18497.763671875,19749.443359375,19570.6953125,23139.435546875,24940.771484375,26811.81640625,28991.89453125,31322.984375,33797.00390625,36509.65234375,39288.75390625,42144.88671875,45104.76171875,48195.01171875,51225.9296875,54021.7109375,55791.63671875,57733.046875,60286.4453125,62822.41015625
LBN,Lebanon,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,40074.1875,41360.71875,43100.39453125,46336.83984375,48877.45703125,49877.15234375,48656.36328125,48880.9921875,48769.8203125,48828.6796875,48699.34765625,49543.44140625,47968.6484375,47544.62890625,49470.0859375,52981.546875,54534.22265625,59114.05078125,60652.6796875,59766.546875,60186.0546875,61337.8984375,62360.546875,64112.69140625,66240.296875,68825.1796875,71776.25,75290.96875,82208.546875,92127.8046875,107004.1875,130483.328125,166362.15625,220433.96875,292537.34375,350832.0625,382356.625,420970.75,466231.90625,521733.5,574229.4375,623914.25,668845.125,728240.75,777110.625,809057.0625,845107.625,866097.3125,733259.5,777105,386667.34375,492057.59375,491755.34375,489297.71875
LBN,Lebanon,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,0.609738051891327,0.627816438674927,0.646861076354981,0.665984869003296,0.685002624988556,0.703054130077362,0.714745700359345,0.727144479751587,0.746195733547211,0.765227198600769,0.784959852695465,0.810451447963715,0.831319749355316,0.850824058055878,0.875467658042908,0.902361154556274,0.934821963310242,0.968360483646393,0.997724235057831,1.02793276309967,1.05831360816956,1.09554934501648,1.11867988109589,1.14027452468872,1.16111862659454,1.18363630771637,1.20431578159332,1.2327868938446,1.26239621639252,1.29406726360321,1.32881724834442,1.36082553863525,1.39193534851074,1.42350709438324,1.45650637149811,1.47560274600983,1.49626970291138,1.52169239521027,1.59403073787689,1.67142570018768,1.72024476528168,1.76568019390106,1.83888852596283,2.03695607185364,2.27450585365295,2.31434655189514,2.22026538848877,2.11481428146362,2.00772380828857,1.9052232503891,1.68057215213776,1.74084711074829,1.80754995346069,1.85877096652985
LBN,Lebanon,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,,,,,,,0.108835704624653,0.112134963274002,0.126403734087944,0.153789699077606,0.201323002576828,0.2721286714077,0.280415534973145,0.240453064441681,0.295147389173508,0.289361864328384,0.322742879390717,0.311636805534363,0.314876854419708,0.231417149305344,0.136053666472435,0.0899097621440888,0.127319231629372,0.0843392312526703,0.200215741991997,0.289912283420563,0.20952033996582,0.211703717708588,0.372364968061447,0.53426992893219,0.600620031356812,0.716002583503723,0.842034339904785,1.17935001850128,1.04100239276886,0.847891449928284,0.741534411907196,0.67059063911438,0.549328923225403,0.47668918967247,0.40105614066124,0.322346568107605,0.330803334712982,0.33621421456337,0.34914493560791,0.364379584789276,0.371534883975983,0.398678123950958,0.417393207550049,0.416718244552612,0.403070479631424,0.387480020523071,0.365804105997086,0.366448670625687,0.368428915739059,0.355047851800919,0.319906204938889,0.331364035606384,0.36215814948082,0.371200919151306
LBN,Lebanon,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,,,,,,,0.119837674356984,0.122160267370036,0.134843132542291,0.165667684074123,0.201591932590981,0.26389890899169,0.31462926697601,0.315513049146112,0.349166051697669,0.35916046846704,0.389739782786484,0.369963769374157,0.399111224943536,0.350973708733339,0.172380580144762,0.119410790682379,0.160246669905537,0.107140354043469,0.239129568597225,0.344951414585473,0.252052441620163,0.338013408961984,0.463795358873068,0.601844819720687,0.675383867010783,0.794238478795954,0.817114793533783,0.899969711573794,0.850879641351299,0.745926314567653,0.608187993899826,0.583332033676099,0.417205402095132,0.374688712958912,0.363415317352611,0.2664822220666,0.26999538702555,0.282390076798061,0.298017479925265,0.292206315872676,0.284620039963411,0.305813667497644,0.29559369948806,0.311951738974492,0.305038253577932,0.294395086736938,0.275862153340927,0.270332092421262,0.324167631378621,0.290519465147577,0.498154239065378,0.570894173597869,0.700835649579422,0.748162563589341
LBN,Lebanon,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,2.386114,2.446314,2.509729,2.572935,2.635185,2.693191,2.726469,2.762155,2.822682,2.882635,2.944763,3.008981,3.054931,3.094996,3.152744,3.217376,3.300365,3.385555,3.454649,3.525285,3.595175,3.668912,3.747371,3.820647,3.889799,3.960735,4.034781,4.108405,4.181281,4.255277,4.32934,4.401918,4.463504,4.525508,4.599279,4.671102,4.751136,4.844118,4.925354,4.992287,5.041288,5.09602,5.235742,5.743436,6.34699,6.472469,6.32306,6.160128,5.984119,5.794594,5.702398,5.718122,5.744489,5.773493
LBN,Lebanon,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,44470.23828125,48573.6328125,54477.40625,57045.45703125,58416.296875,40714.12109375,17509.6484375,32091.548828125,31112.779296875,34040.53125,35216.51171875,35410.08203125,22383.130859375,27466.294921875,39683.09765625,49326.05859375,45985.07421875,53677.9296875,38535.98046875,22177.025390625,28061.29296875,38780.91015625,40526.01953125,43362.01953125,46832.33984375,49892.8125,52455.55859375,51256.01171875,53097.4609375,52856.88671875,53567.31640625,55641.05078125,57541.25,59395.5,63136.26171875,64831.96484375,65836.546875,71966.34375,78493.0625,86524.59375,93425.0390625,94235.3515625,96629.3046875,100311.3671875,102785.1171875,103250.6171875,104864.1640625,105821.3515625,103860.1640625,96796.6328125,72987.7734375,74459.25,75203.8359375,74677.4140625
LBR,Liberia,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,6066.3427734375,6305.802734375,6459.2138671875,6622.3681640625,6779.654296875,6947.783203125,7045.189453125,7109.47900390625,7196.81884765625,7236.6376953125,7345.24951171875,7508.09326171875,7824.7509765625,8062.61669921875,8381.751953125,8729.78125,8790.400390625,8834.28515625,8946.716796875,9008.4189453125,9004.1083984375,8885.69140625,8746.306640625,8623.392578125,8488.5166015625,8326.4716796875,8109.5966796875,7805.0859375,7539.212890625,7283.77978515625,7021.857421875,6781.5263671875,6743.79296875,6932.927734375,7275.3330078125,7675.173828125,7462.99072265625,7709.16455078125,7957.119140625,7938.93310546875,7887.994140625,7825.89404296875,7961.7177734375,8726.4140625,9450.279296875,10401.1884765625,11349.8291015625,12506.078125,12846.2626953125,15138.3779296875,14852.0693359375,18287.01171875,20492.8671875,21678.1015625,25111.341796875,25231.689453125,24997.60546875,20418.365234375,21426.357421875,22432.982421875
LBR,Liberia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.324809551239014,0.33442422747612,0.345048755407333,0.356198966503143,0.367779403924942,0.379161894321442,0.390202760696411,0.40038675069809,0.411086201667786,0.421538412570953,0.371412962675095,0.326482176780701,0.346400320529938,0.361372411251068,0.361345857381821,0.366289883852005,0.378836989402771,0.411712467670441,0.457240253686905,0.483729481697083,0.501478910446167,0.51580822467804,0.528305351734161,0.529866635799408,0.53496378660202,0.55821704864502,0.589903473854065,0.618767380714417,0.665674984455109,0.708894670009613,0.752331376075745,0.805922389030457,0.859273195266724,0.903268992900848,0.947695195674896,0.980292141437531,1.01363492012024,1.03352499008179,1.05617165565491,1.0805070400238,1.08725440502167,1.12592589855194,1.1756979227066,1.21719014644623
LBR,Liberia,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,0.0947234556078911,0.0922178775072098,0.0883699730038643,0.0886502712965012,0.0908504575490952,0.0934974476695061,0.0925622954964638,0.0928173586726189,0.0962071791291237,0.1072061881423,0.126735389232636,0.166397914290428,0.157446250319481,0.164008975028992,0.171439498662949,0.23657338321209,0.225114017724991,0.296720445156097,0.307424485683441,0.300239652395248,0.302181422710419,0.301438570022583,0.30342572927475,0.302920550107956,0.315951615571976,0.314949184656143,0.292040288448334,0.287449210882187,0.283739328384399,0.311716318130493,0.333975672721863,0.348720967769623,0.429428339004517,0.341783314943314,0.307299315929413,0.311342030763626,0.20812951028347,0.235676512122154,0.248082295060158,0.262462258338928,0.168439388275146,0.196613550186157,0.234130561351776,0.279547512531281,0.299105972051621,0.317972928285599,0.348302215337753,0.401062101125717,0.414729595184326,0.420615822076798,0.396104246377945,0.405630260705948,0.383099347352982,0.348681569099426,0.331720918416977,0.303466320037842,0.343133270740509,0.440847545862198,0.504756152629852,0.550401985645294
LBR,Liberia,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,0.0977588906329053,0.121828049893937,0.123612262574667,0.127292882867111,0.100718248037248,0.0872493853431041,0.143447632770454,0.122841716255958,0.16791748616068,0.168861179155049,0.177885282747973,0.224756163069127,0.212672134458484,0.271211217105258,0.278965735602786,0.284005275154581,0.259052312439333,0.280499718616437,0.282493419846881,0.281752313311651,0.323988196664844,0.322416296596798,0.344037078069804,0.364065528498737,0.40344630688891,0.366230024195464,0.376566654676673,0.396944997603254,0.394742325912841,0.428798347115696,0.461665480279238,0.504193091296011,0.544244292012104,0.449083546859411,0.423122795238321,0.417612465864614,0.332373911307411,0.315620846009267,0.322523674713518,0.358996010666857,0.427654637112948,0.447176088634305,0.454754123110281,0.382277287576287,0.398593053756007,0.387230012007455,0.402419760417186,0.435556335303833,0.47338270162491,0.509534997485324,0.533914046668245,0.570640163250029,0.58769575030517,0.565409093745987,0.497314875442309,0.437554641672466,0.456841762839248,0.50783529105153,0.51254863041197,0.558364708622723
LBR,Liberia,pop,Population (in millions),,,,,,,,,,,,,,,1.22667447272727,1.26462343216783,1.30359803916084,1.34359829370629,1.3846241958042,1.4256500979021,1.466676,1.504077,1.54267,1.583588,1.626362,1.670913,1.71706,1.766019,1.818247,1.872713,1.929253,1.986867,2.045073,2.107113,2.173312,2.240539,2.308511,2.377229,2.446941,2.517858,2.223667,1.956518,2.072461,2.155126,2.149928,2.169162,2.232289,2.412989,2.670124,2.821684,2.928117,3.015338,3.094782,3.119532,3.156892,3.301015,3.490787,3.66905,3.821003,3.943028,4.05889,4.221178,4.373043,4.470239,4.564293,4.659431,4.755608,4.848925,4.944726,5.043721,5.149463,5.259323,5.373294,5.493031
LBR,Liberia,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,2946.55859375,3085.88061523438,3328.13427734375,3553.75317382813,3723.22680664063,3994.59326171875,4255.56201171875,4470.78369140625,4631.93994140625,4810.77099609375,4974.1943359375,4781.40576171875,5011.22021484375,5058.45947265625,5349.55712890625,5604.90576171875,5252.5244140625,5048.2451171875,5136.828125,4960.14208984375,4930.93359375,4831.337890625,4774.3583984375,4860.0673828125,4997.490234375,5136.828125,2515.46020507813,2157.63061523438,1400.611328125,938.754150390625,734.459228515625,703.125610351563,788.35302734375,1626.21301269531,2117.46166992188,2577.82861328125,3315.49829101563,3412.26831054688,3540.66381835938,2473.32299804688,2538.13891601563,2672.20263671875,3074.71240234375,4285.94384765625,4696.90087890625,5132.97802734375,5583.52294921875,6124.55908203125,6910.49609375,7327.91064453125,7815.11083984375,8659.5341796875,8734.8779296875,9213.4853515625,9714.9931640625,9479.7685546875,9140.892578125,9356.5078125,9436.623046875,9869.4697265625
LCA,Saint Lucia,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,249.482696533203,302.734466552734,353.365844726563,401.165802001953,444.755035400391,494.877502441406,558.101257324219,601.369812011719,678.671936035156,757.73876953125,840.882690429688,943.339782714844,1026.55554199219,1080.46301269531,1145.07092285156,1235.33068847656,1285.72644042969,1247.73498535156,1210.06384277344,1197.54956054688,1157.66760253906,1133.82446289063,1125.07702636719,1112.17065429688,1175.61645507813,1211.82934570313,1319.02368164063,1454.80627441406,1601.30749511719,1769.03369140625,1964.48559570313,2174.814453125,2411.03271484375,2697.15625,3097.81640625,3691.13354492188,4577.53662109375,5569.52587890625,6949.8740234375,8602.6953125,10337.0048828125,11682.0166015625,12260.9814453125,12519.30078125,12640.8212890625,12755.6435546875,13215.6669921875,13682.1611328125,15111.2685546875,16637.46484375,17201.3984375,19231.822265625,19722.892578125,20115.638671875
LCA,Saint Lucia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,0.0304092895239592,0.0308216642588377,0.0312455333769321,0.0316864997148514,0.032151635736227,0.0326377041637898,0.0331388004124165,0.0336428470909596,0.0341436490416527,0.0346429795026779,0.0351623520255089,0.0362658649682999,0.0377521887421608,0.0389593504369259,0.040046714246273,0.0415984056890011,0.0430291742086411,0.0445869527757168,0.0460182353854179,0.0473033785820007,0.0482540242373943,0.0494444333016872,0.0509548299014568,0.0524899996817112,0.0522900000214577,0.0574400015175343,0.0567150004208088,0.0558749996125698,0.0564199984073639,0.0598499998450279,0.0634699985384941,0.0610676482319832,0.0585249997675419,0.0638680011034012,0.0622650012373924,0.0657730028033257,0.0677649974822998,0.0711830034852028,0.0690840035676956,0.0690969973802567,0.0702958032488823,0.0714450031518936,0.0752919986844063,0.073902003467083,0.0755218714475632,0.0771522745490074,0.0787824019789696,0.0804030001163483,0.0804999992251396,0.0825909972190857,0.0565530024468899,0.0749540030956268,0.0891930013895035,0.0883573964238167
LCA,Saint Lucia,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,,,,,,,0.0774818882346153,0.0844330862164497,0.0952417775988579,0.105484627187252,0.146238267421722,0.174547269940376,0.140631809830666,0.139065325260162,0.134590014815331,0.162442058324814,0.201810240745544,0.24941174685955,0.259114861488342,0.26759061217308,0.273238301277161,0.290356248617172,0.311930894851685,0.317289769649506,0.344992905855179,0.388732492923737,0.399499386548996,0.433023244142532,0.47783836722374,0.472085475921631,0.530633509159088,0.504763543605804,0.471685737371445,0.503278613090515,0.534024834632874,0.559437811374664,0.550649702548981,0.608656048774719,0.601243436336517,0.561220526695252,0.549148321151733,0.555762767791748,0.795455276966095,0.693131327629089,0.648626983165741,0.570397853851318,0.696101427078247,0.590469658374786,0.614334642887116,0.797997117042542,0.615271866321564,0.726688802242279,0.725504457950592,0.802269101142883,0.649448931217194,0.600655257701874,0.541965425014496,0.552310407161713,0.592070817947388,0.588356673717499
LCA,Saint Lucia,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,,,,,,,0.32340355408897,0.341314854437542,0.392007789817788,0.426557193567478,0.479909891984442,0.640524905525162,0.504523804678127,0.280898557792502,0.337431106666995,0.344868558703791,0.414472200272925,0.404517883930577,0.416385050996699,0.367993396868726,0.383663217871084,0.36597491577066,0.425473307831291,0.472843191435334,0.527825429459705,0.595691467562399,0.669315022788756,0.689333117767385,0.832205879980087,1.07937651230655,0.832887034630796,0.965199422029904,0.878145632382649,0.8637221241549,0.838753928620383,0.893365154966292,0.945983300300733,0.804116984096971,0.76211379168084,0.824225351530821,0.865103531461314,0.814292498379974,0.870206688516732,0.836893688355706,0.774889831382628,0.712197981381585,0.673951784833057,0.612595185598939,0.619191824966113,0.700220136139272,0.710891610719153,0.759634722559134,0.75623869745061,0.767271992026665,0.696352331101392,0.64934895801755,0.599013627917349,0.594758841200126,0.610205498425658,0.633043295719435
LCA,Saint Lucia,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,0.103165,0.104564,0.106002,0.107498,0.109076,0.110725,0.112425,0.114135,0.115834,0.117528,0.11929,0.121166,0.123087,0.125044,0.127067,0.129159,0.131239,0.133227,0.135,0.136512,0.137857,0.13952,0.141617,0.143726,0.14589,0.148208,0.150436,0.152569,0.154677,0.156702,0.158616,0.160237,0.161641,0.162976,0.164239,0.16545,0.166639,0.167758,0.168808,0.169869,0.170906,0.171801,0.172587,0.173369,0.174138,0.174905,0.175646,0.176342,0.177017,0.177661,0.17825,0.178522,0.178781,0.179285
LCA,Saint Lucia,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,716.147888183594,752.373291015625,771.879272460938,783.025512695313,827.610595703125,863.835998535156,1025.45690917969,1120.2001953125,1204.54345703125,1237.3974609375,1167.71643066406,1197.50476074219,1232.89990234375,1301.69348144531,1391.11926269531,1495.57006835938,1746.90576171875,1794.28076171875,2049.97265625,2200.93115234375,2265.85278320313,2279.18383789063,2445.49047851563,2452.08544921875,2494.80151367188,2523.037109375,2700.51684570313,2691.15893554688,2862.4267578125,2927.73120117188,2917.12280273438,2817.70458984375,2829.43823242188,2950.0947265625,3164.50024414063,3151.51000976563,3346.75268554688,3410.99926757813,3578.92236328125,3523.34423828125,3539.33374023438,3692.48486328125,3688.46215820313,3614.51049804688,3662.5068359375,3666.24682617188,3791.9208984375,3920.07373046875,4033.23754882813,4004.9921875,3029.31665039063,3380.68090820313,4069.94897460938,4159.89013671875
LKA,Sri Lanka,cn,Capital stock at current PPPs (in mil. 2021US$),24077.64453125,25266.814453125,26658.615234375,27544.62890625,28525.068359375,30001.8828125,31218.568359375,32044.287109375,33220.26953125,34625.31640625,35890.82421875,37298.19140625,38745.3359375,40426.04296875,41915.69921875,43044.9453125,44578.2109375,46323.2578125,48600.09765625,51585.25390625,54989.83203125,58060.73828125,61642.515625,66326.8671875,70973.46875,74300.7890625,74476.40625,72597.453125,69270.515625,69813.4765625,76662.3515625,86728.5390625,100703.9609375,121569.2109375,144743.09375,164511.921875,159916.609375,143315.515625,126218.1953125,112561.6484375,105504.2890625,102094.609375,99476.734375,100914.546875,105512.2890625,116092.7578125,122522.03125,127822.5703125,132782.359375,138095.90625,143886.0625,148560.546875,158242.578125,167811.953125,186906.234375,208240.625,238788.21875,279245.59375,332903.625,397812.9375,472809.1875,544532.75,603268.1875,666749.875,731813.3125,795987.8125,872712.1875,960694.625,1006207.6875,1034143.875,1063740.125,1074620.875,1099342.625,1103390.25
LKA,Sri Lanka,emp,Number of persons engaged (in millions),2.49919199943543,2.55527210235596,2.61389470100403,2.6744396686554,2.7329626083374,2.78582096099854,2.83716726303101,2.89080166816711,2.94442677497864,3.00157904624939,3.06441450119019,3.13989472389221,3.21411657333374,3.2862663269043,3.35498714447022,3.4246199131012,3.49606418609619,3.5671181678772,3.63918423652649,3.70850968360901,3.77461647987366,3.89459276199341,3.98958134651184,4.06462287902832,4.14477014541626,4.21198177337647,4.28067111968994,4.34000253677368,4.38766050338745,4.42452383041382,4.46146249771118,4.52782678604126,4.64374732971191,4.73500204086304,4.81173801422119,4.90442037582398,4.94099140167236,4.97647047042847,5.00417709350586,5.03386497497559,5.04270458221436,5.01173162460327,4.95777702331543,5.19657421112061,5.27650594711304,5.35244131088257,5.53228855133057,5.60322761535645,6.04385232925415,6.07682418823242,6.3046293258667,6.2306923866272,6.51345252990723,7.00703239440918,7.38770771026611,7.51160192489624,7.09895420074463,7.03600692749023,7.64149188995361,7.59553050994873,7.70044136047363,7.59200000762939,7.48900032043457,7.68099927902222,7.7000002861023,7.83100080490112,7.94800043106079,8.20799922943115,8.01500034332275,8.18052387237549,7.99892711639404,8.11333847045898,8.14756107330322,8.1201114654541
LKA,Sri Lanka,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",0.0550047382712364,0.0587152056396008,0.0555064417421818,0.0564462952315807,0.0575225614011288,0.0599618889391422,0.0575838796794415,0.0565752908587456,0.0555669218301773,0.0565297976136208,0.0560548081994057,0.0580174773931503,0.0550907105207443,0.0594760179519653,0.0596545748412609,0.0615609437227249,0.0590688660740852,0.061968270689249,0.0541840083897114,0.0564667284488678,0.0614876225590706,0.0632469058036804,0.0687263980507851,0.070843018591404,0.0834225937724114,0.0887698531150818,0.091175340116024,0.10599821805954,0.0725346058607101,0.0966739356517792,0.116094715893269,0.114735074341297,0.123081982135773,0.130566477775574,0.145860120654106,0.135153412818909,0.132302850484848,0.131555408239365,0.137656360864639,0.132549867033958,0.147343963384628,0.161134853959084,0.162238717079163,0.160436064004898,0.168400287628174,0.181933104991913,0.187918782234192,0.194062024354935,0.186774104833603,0.184828519821167,0.188826531171799,0.180491119623184,0.179451271891594,0.182757809758186,0.192855149507523,0.219655841588974,0.22954273223877,0.239808484911919,0.279593616724014,0.258805185556412,0.275531530380249,0.282348185777664,0.268351912498474,0.284365266561508,0.297394901514053,0.291191071271896,0.282921761274338,0.291717767715454,0.282026559114456,0.267417013645172,0.285080164670944,0.274087816476822,0.246419727802277,0.288857072591782
LKA,Sri Lanka,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",0.0872606007987618,0.0911853735857576,0.102936294369408,0.0997652013542783,0.0890850353848362,0.0911892216375687,0.0924333544928256,0.112256727866426,0.0968142904205283,0.101593650990584,0.10276558206074,0.104320037147306,0.105658044860241,0.101608226001265,0.102351027132597,0.101490163305708,0.105764610061006,0.110602202455714,0.0972580854121531,0.103973753602415,0.102820454331651,0.102435860760421,0.102606218145279,0.114184379956068,0.100646934210506,0.113258334671937,0.0907157015539464,0.100567340780357,0.0653301094100191,0.146115884253276,0.192194206667555,0.156223785039992,0.153310208067307,0.146249297476095,0.14766266903342,0.138041207048612,0.142487996558452,0.145042446845646,0.157857734191932,0.154447027356162,0.173686124785282,0.20556093082021,0.21336204055332,0.210862789808711,0.242993859863062,0.275144045737188,0.290939813535165,0.295770736707412,0.275077000135432,0.270871281863869,0.248078303256174,0.237081245223674,0.229074748769265,0.219240853877005,0.23887939943182,0.270682614507887,0.289056215361083,0.302128794030026,0.350290581182272,0.316880495863262,0.366905638196196,0.37871682924402,0.376888919729082,0.397756090662316,0.407773566856199,0.384151846135161,0.369599375167699,0.36532581641739,0.363536287757829,0.364341952325567,0.348120663859783,0.361841754573533,0.376134301010678,0.417774950666388
LKA,Sri Lanka,pop,Population (in millions),7.33513292176538,7.55126516058912,7.77796361679202,8.01357303858533,8.24640219454103,8.46531330628362,8.6826782782067,8.91025427322608,9.14105441086008,9.38626754317193,9.65297062605622,9.92278920389214,10.1903651825304,10.4531207336593,10.7066598056839,10.9647537220416,11.2303907577711,11.4965078861652,11.7676896671573,12.0317415613421,12.28711,12.55191,12.809205,13.060916,13.305693,13.548984,13.79677,14.049371,14.310128,14.579614,14.847974,15.099414,15.286567,15.388794,15.44186,15.544154,15.731256,15.916576,16.078621,16.248557,16.352458,16.475354,16.739284,17.025918,17.275773,17.564068,17.905018,18.2482,18.596003,18.944731,19.293054,19.600362,19.805752,19.951521,20.087605,20.216524,20.352411,20.492545,20.629378,20.756435,20.879089,21.009048,21.169458,21.358827,21.547456,21.729971,21.910772,22.087522,22.253118,22.410552,22.561807,22.700372,22.834965,22.971617
LKA,Sri Lanka,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),13178.0166015625,14071.486328125,14925.83984375,14264.4013671875,15341.3203125,16100.8349609375,14154.720703125,14600.0498046875,15634.3955078125,15926.01171875,16959.904296875,18941.81640625,19009.755859375,20684.4296875,21405.541015625,21910.576171875,23095.849609375,25275.787109375,26579.63671875,29132.25,31684.458984375,31849.017578125,32858.55859375,34017.46484375,35361.46875,36562.125,37946.7890625,39504.3671875,42928.234375,45532.86328125,48337.91796875,51019.625,53665.32421875,56215.87109375,59055.56640625,62018.203125,64668.69921875,65717.3984375,67543.703125,68877.171875,73174.640625,76702.3515625,80061.109375,85597.8203125,90433.40625,95433.8125,99019.5234375,105399.84375,110408.0703125,115127.1484375,122010.765625,120339.9609375,125177.8359375,132613.734375,139834.625,148562.75,161018.140625,173105.234375,184624.1875,192428.421875,209234.921875,227374.515625,247001.90625,257009.796875,273401.8125,284900.96875,299298.8125,318635.53125,325996.28125,325277.53125,310235.03125,323288.09375,299536.78125,292653.40625
LSO,Lesotho,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,1302.81201171875,1264.87243652344,1249.42248535156,1250.21594238281,1262.27294921875,1286.84912109375,1295.76110839844,1323.95703125,1345.76281738281,1363.95983886719,1382.53564453125,1423.14562988281,1473.70336914063,1569.85510253906,1651.57604980469,1781.69458007813,2011.74536132813,2349.41235351563,2601.103515625,2991.69067382813,3335.09619140625,3678.20947265625,4150.89111328125,4266.0302734375,4479.12939453125,4844.7646484375,5026.65673828125,5215.8857421875,5574.34765625,5978.7568359375,6476.7900390625,7175.990234375,8001.6923828125,8553.9140625,9149.556640625,9845.728515625,10576.9150390625,11336.37109375,11947.6865234375,12383.6787109375,12765.4853515625,13097.8447265625,13346.0458984375,13641.5546875,13857.3798828125,14001.451171875,14655.6796875,16321.826171875,19038.19921875,22574.103515625,26461.353515625,28867.3125,29097.521484375,29332.095703125,29845.955078125,32483.77734375,32888.84375,32758.396484375,30197.859375,28581.67578125,26870.8046875,24958.541015625,25951.59765625,26754.080078125
LSO,Lesotho,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,0.180315181612968,0.186089336872101,0.192082613706589,0.198304116725922,0.204763352870941,0.211470276117325,0.218435198068619,0.229282781481743,0.240793839097023,0.253013491630554,0.265990316867828,0.278623908758163,0.291051149368286,0.304727613925934,0.31971275806427,0.33560386300087,0.351536750793457,0.342745840549469,0.334319144487381,0.326251119375229,0.31893727183342,0.311557084321976,0.304522454738617,0.297829627990723,0.291819185018539,0.285787999629974,0.280090987682343,0.290900051593781,0.302169233560562,0.314276576042175,0.326895147562027,0.340445250272751,0.354565352201462,0.369265377521515,0.385518133640289,0.402471363544464,0.421209990978241,0.418302625417709,0.41853678226471,0.420959979295731,0.424731850624085,0.431591480970383,0.434054225683212,0.442554652690887,0.451815068721771,0.463053166866303,0.518728733062744,0.477137237787247,0.479326277971268,0.483975946903229,0.47750735282898,0.483828067779541,0.507785618305206,0.517736196517944
