ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
DEU,Germany,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.073059193789959,0.0808217003941536,0.0883176326751709,0.0955263525247574,0.102457016706467,0.110869601368904,0.121441021561623,0.131963804364204,0.142735868692398,0.152799993753433,0.164991915225983,0.177932888269424,0.189843997359276,0.198000118136406,0.208177134394646,0.221556544303894,0.237736374139786,0.254734754562378,0.270990401506424,0.285789877176285,0.297403007745743,0.307493895292282,0.318936914205551,0.332166165113449,0.348082453012466,0.365424275398254,0.382982015609741,0.397703588008881,0.408937007188797,0.421812176704407,0.43458554148674,0.448479235172272,0.462223798036575,0.476318746805191,0.491811394691467,0.509384751319885,0.530268669128418,0.552994728088379,0.573924541473389,0.587598443031311,0.601306557655335,0.615671753883362,0.631350815296173,0.648351013660431,0.669715344905853,0.692969620227814,0.717185378074646,0.736621916294098,0.749446332454681,0.759141027927399,0.768796265125275,0.780634760856628,0.796717941761017,0.813554644584656,0.82942134141922,0.834850311279297,0.845188736915588,0.859074532985687,0.870795071125031,0.880889415740967,0.893291234970093,0.907356798648834,0.922627031803131,0.939316093921661,0.957742094993591,0.975688099861145,0.987705528736115,1,1.01132822036743,1.01924324035645
DJI,Djibouti,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0471166707575321,0.049731507897377,0.0519557259976864,0.0540363155305386,0.0564013198018074,0.0594758801162243,0.0635069757699966,0.068139985203743,0.0731239020824432,0.0795969814062119,0.0882859528064728,0.096737414598465,0.0962925553321838,0.0933171436190605,0.0952936857938767,0.0960599333047867,0.0987874716520309,0.103307470679283,0.109194658696651,0.114548362791538,0.118682838976383,0.123133040964603,0.127205640077591,0.12986558675766,0.131177380681038,0.132615104317665,0.134627133607864,0.137280538678169,0.139938533306122,0.142048761248589,0.144457906484604,0.147713974118233,0.151293843984604,0.154706165194511,0.158067837357521,0.161814078688622,0.165831044316292,0.169205531477928,0.172304883599281,0.17551289498806,0.172299206256866,0.175692439079285,0.185964092612267,0.1911331564188
DJI,Djibouti,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0396754890680313,0.0415227338671684,0.0473642945289612,0.0533955432474613,0.0591847747564316,0.0633085668087006,0.0646872371435165,0.0670885741710663,0.0700022801756859,0.071970172226429,0.0744865164160729,0.0793164223432541,0.0850271359086037,0.0919222384691238,0.0975090637803078,0.101655475795269,0.104862540960312,0.109858624637127,0.116236798465252,0.114962726831436,0.115409694612026,0.117516979575157,0.124050997197628,0.139285400509834,0.151268392801285,0.171798899769783,0.219890087842941,0.271873086690903,0.303153574466705,0.3268101811409,0.337128460407257,0.357924699783325,0.384303659200668,0.441215366125107,0.507905185222626,0.58652538061142,0.66167676448822,0.730426609516144,0.797332882881165,0.86330908536911,0.930133521556854,1,1.06855177879334,1.13683760166168
DMA,Dominica,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243975985795259,0.0240717101842165,0.0238150004297495,0.0239612478762865,0.0241350680589676,0.0242869425565004,0.0244207084178925,0.0245364159345627,0.0246334075927734,0.0247070863842964,0.0247516855597496,0.0247573424130678,0.0248109996318817,,,,,,,,,,,,,,,,,,,,,,
DNK,Denmark,emp,Number of persons engaged (in millions),1.97277426719666,1.99573385715485,1.97693419456482,2.02078342437744,2.03840303421021,2.03236317634583,2.02127408981323,2.02543377876282,2.03216409683228,2.07175064086914,2.11055183410645,2.14137983322144,2.17426013946533,2.20097970962524,2.24618983268738,2.28728866577148,2.32633805274963,2.32646799087524,2.34415745735168,2.38946533203125,2.42134475708008,2.41779685020447,2.46634674072266,2.49710822105408,2.47699308395386,2.44449067115784,2.48609042167664,2.48040390014648,2.5013256072998,2.52978920936584,2.51526498794556,2.47578859329224,2.48696064949036,2.48878121376038,2.52478432655334,2.58350610733032,2.64664149284363,2.666588306427,2.65376234054565,2.64528441429138,2.63412857055664,2.60833024978638,2.58729338645935,2.54461145401001,2.59577536582947,2.61318349838257,2.6379337310791,2.67413902282715,2.71229481697083,2.73507833480835,2.75539684295654,2.78291058540344,2.78403902053833,2.75885486602783,2.7445855140686,2.78331160545349,2.84591889381409,2.91267490386963,2.94904375076294,2.85626459121704,2.78975081443787,2.7865891456604,2.76736116409302,2.76891231536865,2.7860586643219,2.82740926742554,2.87276339530945,2.91630005836487,2.96140289306641,3.00260376930237,2.97140026092529,3.04005861282349,3.15804839134216,3.20203399658203
DNK,Denmark,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.093739777803421,0.0949025824666023,0.0970320403575897,0.0999421030282974,0.101870305836201,0.106851577758789,0.113213457167149,0.119683906435966,0.127282366156578,0.132719025015831,0.141726136207581,0.151440188288689,0.160498082637787,0.169557362794876,0.179284140467644,0.190876081585884,0.202210366725922,0.213309392333031,0.225709214806557,0.238835141062737,0.25048041343689,0.259525567293167,0.272178828716278,0.284253090620041,0.297066986560822,0.309223026037216,0.319600760936737,0.325711309909821,0.333588659763336,0.343039989471436,0.354988306760788,0.369509011507034,0.387496560811996,0.40441370010376,0.417924553155899,0.433852523565292,0.448680818080902,0.462771743535996,0.474218875169754,0.485250055789948,0.497781485319138,0.513489842414856,0.531697511672974,0.555077433586121,0.581114292144775,0.605678915977478,0.628665089607239,0.649997591972351,0.669178009033203,0.68589460849762,0.703739821910858,0.722932934761047,0.750997185707092,0.777129054069519,0.799907147884369,0.811765968799591,0.819508612155914,0.825778365135193,0.835059940814972,0.845683872699738,0.859744012355804,0.874047756195068,0.893143117427826,0.9128298163414,0.934598684310913,0.951889097690582,0.971815407276154,1,1.02845907211304,1.04890549182892
DOM,Dominican Republic,emp,Number of persons engaged (in millions),,0.578575253486633,0.592031240463257,0.606534600257874,0.621882379055023,0.637887001037598,0.654659152030945,0.672263383865356,0.690526247024536,0.709277391433716,0.728314876556397,0.760115087032318,0.79324996471405,0.827555298805237,0.862818121910095,0.898855984210968,0.935797512531281,0.973795115947723,1.01266813278198,1.05223834514618,1.09229266643524,1.13330459594727,1.17554557323456,1.2190408706665,1.26352536678314,1.30875289440155,1.35484158992767,1.40188455581665,1.4499009847641,1.49889278411865,1.54889941215515,1.60117971897125,1.65395402908325,1.7078093290329,1.76283550262451,1.81844651699066,1.8746041059494,1.9315949678421,1.9898567199707,2.04980039596558,2.11115407943726,2.24107432365418,2.41162705421448,2.41952586174011,2.45435905456543,2.45899558067322,2.49099063873291,2.62167906761169,2.84535574913025,2.94315791130066,3.0394012928009,2.99942278862,3.122798204422,3.12449598312378,3.2106819152832,3.27973794937134,3.44434118270874,3.56759595870972,3.75040435791016,3.7823588848114,3.93617010116577,4.08970308303833,4.14669466018677,4.22324228286743,4.41955471038818,4.57838821411133,4.73014402389526,4.86760711669922,5.04652690887451,5.18655920028687,4.89343595504761,5.09772396087647,5.2583179473877,5.43369150161743
DOM,Dominican Republic,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,0.0134476786479354,0.0141438785940409,0.0148330423980951,0.0155923059210181,0.0160744097083807,0.0162756498903036,0.0162521917372942,0.0167199168354273,0.0176466498523951,0.0186753775924444,0.018747029826045,0.0195168741047382,0.0202768091112375,0.0210078395903111,0.0222677066922188,0.0239259172230959,0.0263082105666399,0.0293479450047016,0.0328153260052204,0.0365012548863888,0.0406330190598965,0.0440798550844193,0.0478558801114559,0.0514471605420113,0.0558523088693619,0.0604354478418827,0.0647260472178459,0.067428432404995,0.0709928125143051,0.0754704847931862,0.0779160559177399,0.080375462770462,0.0850193947553635,0.0901884213089943,0.09522695094347,0.197613343596458,0.204456925392151,0.208771377801895,0.213293001055717,0.22139248251915,0.228182747960091,0.237690418958664,0.25537383556366,0.287917643785477,0.310284078121185,0.336741656064987,0.360993802547455,0.384206563234329,0.398695439100266,0.411413043737412,0.431103259325027,0.454020529985428,0.480592459440231,0.508880257606506,0.530283510684967,0.559125900268555,0.583898425102234,0.610279440879822,0.633955657482147,0.660573065280914,0.698406517505646,0.742851555347443,0.786892652511597,0.838458836078644,0.89445561170578,0.938174486160278,1,1.06309521198273,1.12390947341919
DZA,Algeria,emp,Number of persons engaged (in millions),,,,,,,,,,,1.86588883399963,1.87100410461426,1.81982290744782,1.83317935466766,1.85587549209595,1.87828528881073,1.90270245075226,1.93186914920807,1.95337760448456,1.97218656539917,1.99192321300507,2.03977108001709,2.03922009468079,2.02984070777893,2.08212804794312,2.22768592834473,2.38974666595459,2.39811944961548,2.84657835960388,3.08771324157715,3.21879529953003,3.34797263145447,3.56456875801086,3.73566389083862,3.87479782104492,4.01764726638794,4.16786623001099,4.31509590148926,4.46757078170776,4.61816644668579,4.74866580963135,4.90216255187988,5.01348829269409,5.08517980575562,5.19884061813355,5.48659133911133,5.68601512908936,5.89050483703613,6.07488822937012,6.15642881393433,6.32022666931152,6.67828559875488,6.97835636138916,6.75358819961548,7.87312889099121,8.12405681610107,8.95882987976074,8.67647838592529,9.23440265655518,9.57050132751465,9.8395357131958,9.70195293426514,10.2749528884888,10.8958702087402,10.3398427963257,10.6938314437866,10.9418792724609,10.9499835968018,11.0875148773193,11.1983909606934,10.4205169677734,10.6965208053589,11.4524326324463,11.6545906066895
ECU,Ecuador,emp,Number of persons engaged (in millions),1.07657885551453,1.09703326225281,1.11774861812592,1.13885593414307,1.16035461425781,1.18226742744446,1.20460963249207,1.22737586498261,1.25057053565979,1.27420353889465,1.29828786849976,1.32747554779053,1.35732316970825,1.38784146308899,1.41905009746552,1.45095431804657,1.48659360408783,1.52310538291931,1.56051564216614,1.59883248806,1.63810968399048,1.70625054836273,1.77716457843781,1.85084819793701,1.92723762989044,2.00630807876587,2.07364726066589,2.14272785186768,2.21392035484314,2.28750419616699,2.36409139633179,2.43558740615845,2.50513482093811,2.57733774185181,2.65241003036499,2.72944402694702,2.80225110054016,2.88580799102783,2.95986986160278,3.1386034488678,3.33644127845764,3.47906255722046,3.58531832695007,3.70506572723389,3.84747648239136,3.94892644882202,4.09992837905884,4.28963661193848,4.50011110305786,4.26739692687988,4.59304189682007,4.8390097618103,4.97953319549561,5.12074422836304,5.56852149963379,5.75522518157959,5.96800088882446,6.21716356277466,6.36085891723633,6.50726318359375,6.73341846466064,6.96347332000732,7.16315507888794,7.35647916793823,7.50406837463379,7.66523742675781,7.75448608398438,7.98127365112305,8.16864776611328,8.24663543701172,7.4028811454773,8.25420379638672,8.44466495513916,8.51595687866211
ECU,Ecuador,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.0832578539848328,0.0898180603981018,0.0959358438849449,0.101551711559296,0.106518551707268,0.112116657197475,0.118552200496197,0.125013828277588,0.130515336990356,0.136232495307922,0.14255927503109,0.148656100034714,0.155092477798462,0.164052754640579,0.17331063747406,0.180748328566551,0.188746184110641,0.200857773423195,0.211255833506584,0.220852494239807,0.232444852590561,0.252112776041031,0.271293759346008,0.292207270860672,0.316459774971008,0.336296141147614,0.356286853551865,0.376545518636704,0.396797209978104,0.409374803304672,0.422553390264511,0.438421458005905,0.456239581108093,0.478642016649246,0.490530490875244,0.499045372009277,0.506624639034271,0.517304599285126,0.528329610824585,0.539936900138855,0.552176892757416,0.563012659549713,0.573541224002838,0.576608955860138,0.579396665096283,0.571809053421021,0.569798469543457,0.569860696792603,0.576570689678192,0.584150910377502,0.591135323047638,0.601706385612488,0.613881766796112,0.628005802631378,0.649564921855927,0.665939629077911,0.690864145755768,0.722706317901611,0.758737742900848,0.805781364440918,0.850070714950562,0.883418440818787,0.897821664810181,0.926419496536255,0.955254375934601,0.977017283439636,0.982984662055969,1,1.0232470035553,1.04525434970856
EGY,Egypt,emp,Number of persons engaged (in millions),5.60756492614746,5.71014833450317,5.8144268989563,5.92041969299316,6.02817010879517,6.13768529891968,6.24899339675903,6.36211204528809,6.4770655632019,6.59387922286987,6.71258163452148,6.44742298126221,6.55081558227539,6.72188901901245,6.79791212081909,6.88783311843872,7.18150281906128,7.0305027961731,7.19767045974731,7.36336708068848,7.62738227844238,7.73368740081787,7.82842540740967,8.25463771820068,8.42269515991211,8.87746620178223,9.15264129638672,9.39052295684815,9.73035526275635,9.97796630859375,10.3169708251953,10.627589225769,10.8731822967529,11.0224123001099,11.1780910491943,11.2391958236694,11.2502698898315,11.8036212921143,12.1300792694092,12.5739917755127,12.8831434249878,13.3586683273315,13.6318769454956,13.9756059646606,14.4899454116821,15.0467338562012,15.1641283035278,15.696249961853,16.1951923370361,16.7563495635986,17.0344905853272,17.3433094024658,17.5329399108887,17.9665985107422,18.4727840423584,19.1662712097168,19.7343692779541,21.190954208374,21.7519512176514,22.3931179046631,23.4240779876709,23.1454219818115,23.5930976867676,23.9659538269043,24.2856731414795,24.7602424621582,25.3067359924316,25.9756526947022,25.9848003387451,26.0862483978272,26.2024345397949,27.2030773162842,27.9374485015869,28.6768665313721
EGY,Egypt,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.0189977139234543,0.0198620595037937,0.0202913619577885,0.0207966659218073,0.0213922001421452,0.0223157275468111,0.0231558028608561,0.024351991713047,0.0258292388170958,0.0278320480138063,0.0300155486911535,0.0326587446033955,0.034359335899353,0.0354650728404522,0.036329697817564,0.0379961617290974,0.0399426966905594,0.0412385687232018,0.0421764552593231,0.0441794693470001,0.048224575817585,0.0530893877148628,0.0625458955764771,0.0709218755364418,0.0800449848175049,0.0918795689940453,0.105958789587021,0.121321879327297,0.137547045946121,0.153786063194275,0.173958122730255,0.193232357501984,0.211325272917748,0.228024065494537,0.246244430541992,0.259828567504883,0.27401527762413,0.280532747507095,0.285440921783447,0.289106041193008,0.296007931232452,0.30767360329628,0.321093767881393,0.338800460100174,0.363299429416657,0.386007636785507,0.405557572841644,0.423595488071442,0.436488896608353,0.448188275098801,0.460518836975098,0.478484988212585,0.502399265766144,0.536031723022461,0.580828845500946,0.612758576869965,0.649456679821014,0.675367951393127,0.696331262588501,0.711487472057343,0.727254331111908,0.750593900680542,0.780935168266296,0.82433545589447,0.876958549022675,0.936958968639374,0.969951629638672,1,1.0556093454361,1.08189451694489
ESP,Spain,emp,Number of persons engaged (in millions),11.619631767273,11.6582279205322,11.7046089172363,11.7787504196167,11.8659267425537,12.0185203552246,12.2020425796509,12.3832120895386,12.6167993545532,12.4666223526001,12.3279142379761,12.534966468811,12.6138048171997,12.6978893280029,12.7648706436157,12.8620481491089,12.984715461731,13.0715503692627,13.1647262573242,13.2878074645996,13.4227409362793,13.5325794219971,13.7021141052246,14.0634202957153,14.1709413528442,13.941164970398,13.7717628479004,13.6348495483398,13.2448387145996,12.955885887146,12.6695184707642,12.3697538375855,12.2641429901123,12.2230005264282,11.9513025283813,11.826114654541,12.0880928039551,12.6487503051758,13.0674314498901,13.5120267868042,13.9969367980957,14.1776113510132,13.9842557907105,13.5949850082397,13.5356588363647,13.8005857467651,14.0062837600708,14.536865234375,15.1839599609375,15.8899917602539,16.7095985412598,17.2715892791748,17.6519527435303,18.2189865112305,18.9272861480713,19.6944122314453,20.5240821838379,21.1619625091553,21.1621417999268,19.8330078125,19.4772911071777,18.9978351593018,18.1855907440186,17.7899723052979,17.9778270721436,18.5016555786133,18.8996028900147,19.4177379608154,19.8492450714111,20.3613681793213,19.4599609375,19.9853763580322,20.5351524353027,20.927074432373
ESP,Spain,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.0437347069382668,0.0466662123799324,0.0499079525470734,0.0534076653420925,0.0572361387312412,0.05920684710145,0.0619659386575222,0.0665222927927971,0.0730986818671227,0.0803886204957962,0.0874813795089722,0.096320666372776,0.106617540121078,0.115481041371822,0.124335899949074,0.135881245136261,0.146639332175255,0.156158581376076,0.168477192521095,0.183153256773949,0.199201419949532,0.212733015418053,0.225053399801254,0.236519813537598,0.247309044003487,0.256170630455017,0.265383720397949,0.273919433355331,0.282427817583084,0.290921151638031,0.297977328300476,0.306636035442352,0.317364484071732,0.331468045711517,0.348874002695084,0.369269520044327,0.390025019645691,0.409282237291336,0.425270915031433,0.435940444469452,0.447534441947937,0.462416142225266,0.479219138622284,0.498492866754532,0.521971702575684,0.548893928527832,0.576508283615112,0.603047251701355,0.628233134746552,0.655896246433258,0.684711396694183,0.71672660112381,0.751789450645447,0.788826644420624,0.820636987686157,0.836671948432922,0.852208375930786,0.864244043827057,0.87339973449707,0.881073951721191,0.89102566242218,0.903851628303528,0.916890382766724,0.933038890361786,0.95172256231308,0.97241598367691,0.984016835689545,1,1.01712965965271,1.03226339817047
EST,Estonia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831320345401764,0.81021910905838,0.7648064494133,0.704849898815155,0.679161965847015,0.636345088481903,0.623489618301392,0.626508414745331,0.615969479084015,0.591208636760712,0.584144711494446,0.587331116199493,0.587416231632233,0.599857270717621,0.597768247127533,0.611144363880158,0.641086161136627,0.64305704832077,0.642169177532196,0.576728761196137,0.547938704490662,0.583612203598023,0.592996060848236,0.600521326065064,0.60554701089859,0.624189615249634,0.625364899635315,0.643098711967468,0.649465143680573,0.657355189323425,0.638945937156677,0.640259146690369,0.677998721599579,0.690943121910095
EST,Estonia,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326655685901642,0.328855663537979,0.331183969974518,0.343059003353119,0.364629536867142,0.377395629882813,0.39319708943367,0.412435173988342,0.437346547842026,0.469831079244614,0.499544531106949,0.531858861446381,0.579621613025665,0.630995869636536,0.663515031337738,0.66228985786438,0.665288269519806,0.687268078327179,0.716453433036804,0.74314683675766,0.765077888965607,0.783836603164673,0.803840160369873,0.833771467208862,0.872184693813324,0.912724494934082,0.963980793952942,1,1.02414417266846,1.06167495250702
ETH,Ethiopia,emp,Number of persons engaged (in millions),7.82768821716309,7.94254159927368,8.06177616119385,8.18554019927979,8.31399726867676,8.44728469848633,8.58558559417725,8.72906398773193,8.87791347503662,9.03175354003906,9.19073295593262,9.34762477874756,9.56373023986816,9.77419853210449,10.0154800415039,10.2673482894897,10.5241260528564,10.784031867981,11.0612659454346,11.3381004333496,11.6232900619507,11.9773197174072,12.3392763137817,12.706992149353,13.0773582458496,13.4346723556519,13.8043661117554,14.1968126296997,14.5534362792969,15.0708122253418,15.6207857131958,16.1690063476563,16.8056507110596,17.4971752166748,18.2204914093018,18.6757965087891,19.2160091400147,19.8007831573486,20.3796100616455,20.9259433746338,21.4134674072266,21.8025054931641,22.3741130828857,22.3957176208496,23.1665916442871,23.9810543060303,24.900749206543,25.6184463500977,26.1757354736328,26.9397487640381,27.8418121337891,28.5217742919922,29.1544952392578,29.8515720367432,30.6942863464355,31.8164806365967,32.8400573730469,34.2288932800293,35.5576591491699,36.9297981262207,38.3853988647461,40.2206535339356,42.1914443969727,44.1512832641602,45.7931327819824,47.3512115478516,49.0577621459961,50.7622985839844,52.5627975463867,52.8055839538574,53.0328559875488,53.2123832702637,55.1269912719727,56.9415702819824
FIN,Finland,emp,Number of persons engaged (in millions),2.1858491897583,2.18731904029846,2.19099903106689,2.19727897644043,2.20235896110535,2.2072389125824,2.2110390663147,2.21208906173706,2.20942902565002,2.20597910881043,2.20219874382019,2.24409079551697,2.23486065864563,2.24345850944519,2.24253106117249,2.26866006851196,2.27300882339478,2.23123073577881,2.20208883285522,2.23538160324097,2.28286743164063,2.26754331588745,2.28831481933594,2.33124709129334,2.3390326499939,2.32839560508728,2.30712223052979,2.26522898674011,2.24409580230713,2.29321932792664,2.36000633239746,2.39874410629272,2.41367602348328,2.4062991142273,2.41421723365784,2.42603802680969,2.41692495346069,2.44096064567566,2.44869899749756,2.4777410030365,2.46847176551819,2.33176970481873,2.17615103721619,2.05116486549377,2.0175507068634,2.05873703956604,2.09353542327881,2.16463994979858,2.20780777931213,2.25329399108887,2.2997875213623,2.33547353744507,2.36436176300049,2.36996603012085,2.38246250152588,2.41887784004211,2.46436095237732,2.51889038085938,2.57507419586182,2.50976514816284,2.49096274375916,2.52865815162659,2.5441722869873,2.52381086349487,2.50961136817932,2.51762652397156,2.53206396102905,2.54737663269043,2.61336588859558,2.65216207504272,2.58947658538818,2.6494824886322,2.74890518188477,2.77818250656128
FIN,Finland,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.0824275389313698,0.0894795060157776,0.0967159196734428,0.102940425276756,0.108574338257313,0.11564315110445,0.125362515449524,0.135796934366226,0.14503476023674,0.15170194208622,0.159495636820793,0.170224398374558,0.180264204740524,0.187989130616188,0.195591256022453,0.205575406551361,0.219923436641693,0.234604999423027,0.250179529190064,0.266645550727844,0.283310323953629,0.300974816083908,0.31618532538414,0.327931672334671,0.335767179727554,0.345328867435455,0.358340948820114,0.372196316719055,0.387136518955231,0.402395516633987,0.416821986436844,0.433131068944931,0.450207680463791,0.469454228878021,0.492278456687927,0.519544363021851,0.54228287935257,0.552059769630432,0.557393610477448,0.559037029743195,0.561511874198914,0.570363700389862,0.580646753311157,0.595000505447388,0.614371418952942,0.633721232414246,0.653169393539429,0.671994149684906,0.687197506427765,0.704385817050934,0.722980260848999,0.742712736129761,0.761718392372131,0.786391794681549,0.809884965419769,0.823350489139557,0.837410926818848,0.852064251899719,0.866013765335083,0.876316785812378,0.885805368423462,0.895101249217987,0.909870862960815,0.927269041538239,0.94804847240448,0.967035233974457,0.982351183891296,1,1.02098476886749,1.03219401836395
FJI,Fiji,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.204078271985054,0.208857700228691,0.216594994068146,0.223823457956314,0.22920686006546,0.236806780099869,0.241381466388702,0.24727275967598,0.252817511558533,0.258516848087311,0.263939499855042,0.270033895969391,0.270951271057129,0.272887676954269,0.274942606687546,0.27716737985611,0.280505001544952,0.283418983221054,0.286950290203095,0.290289998054504,0.293459057807922,0.296490669250488,0.299440562725067,0.302315086126328,0.302543818950653,0.301006883382797,0.297041147947311,0.292786210775375,0.287813723087311,0.289969801902771,0.292488664388657,0.293485105037689,0.29427632689476,0.295711815357208,0.329383730888367,0.32126995921135,0.312999963760376,0.313419431447983,0.313997238874435,0.31495213508606,0.305222153663635,0.30658233165741,0.323007762432098,0.330901443958282
FJI,Fiji,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326210767030716,0.34602302312851,0.353707790374756,0.355080515146256,0.352571845054626,0.352127373218536,0.349789410829544,0.341145068407059,0.331259459257126,0.327985912561417,0.331110328435898,0.337006151676178,0.337632477283478,0.350326508283615,0.356736660003662,0.364469289779663,0.38518688082695,0.408971309661865,0.456337064504623,0.499574422836304,0.513774454593658,0.533248603343964,0.566461026668549,0.614932596683502,0.657377421855927,0.657539129257202,0.660317659378052,0.648937702178955,0.673057079315186,0.672414183616638,0.677568554878235,0.697418510913849,0.702290058135986,0.766980767250061,0.797061026096344,0.833553671836853,0.868050515651703,0.905076801776886,0.944746315479279,0.974935948848724,0.984999239444733,1,1.01983451843262,1.03829193115234
FRA,France,emp,Number of persons engaged (in millions),19.5722675323486,19.7065715789795,19.7865791320801,19.7126636505127,19.7525272369385,19.9069175720215,20.1575584411621,20.3117866516113,20.2625045776367,20.1532459259033,20.1874599456787,20.1794490814209,20.1632843017578,20.3136711120605,20.5300216674805,20.5930824279785,20.751823425293,20.8096904754639,20.7566013336182,21.0690803527832,21.3526096343994,21.4435920715332,21.5748462677002,21.8702335357666,22.0702304840088,21.8954029083252,22.0878887176514,22.2983894348145,22.4010353088379,22.5600261688232,22.6753540039063,22.6763401031494,22.759349822998,22.7817878723145,22.6699981689453,22.6586856842041,22.8053894042969,23.0355682373047,23.293815612793,23.6146640777588,23.82763671875,23.9008960723877,23.7733936309814,23.5550289154053,23.6917133331299,23.9412651062012,24.0886898040772,24.2841091156006,24.7212085723877,25.3317165374756,25.9722766876221,26.3433265686035,26.4711647033691,26.4783000946045,26.5107498168945,26.6906929016113,26.9864654541016,27.3878574371338,27.538179397583,27.2370872497559,27.2687683105469,27.4861965179443,27.5935134887695,27.6532554626465,27.7969665527344,27.8431262969971,28.0140552520752,28.3189086914063,28.5732021331787,28.8874206542969,28.8509006500244,29.5810012817383,30.2880458831787,30.592170715332
FRA,France,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.0853735655546188,0.0880907252430916,0.0915176570415497,0.0956619307398796,0.100305370986462,0.104307539761066,0.110078722238541,0.11596155166626,0.122940354049206,0.130667820572853,0.139807000756264,0.148794651031494,0.159258276224136,0.169973328709602,0.181333035230637,0.195099025964737,0.209122627973557,0.224399000406265,0.239880561828613,0.256787359714508,0.273356974124908,0.287339746952057,0.303074955940247,0.317476123571396,0.331865429878235,0.3464674949646,0.361833781003952,0.375635594129562,0.38848552107811,0.399655878543854,0.410213857889175,0.421326339244843,0.433012813329697,0.445897787809372,0.461235195398331,0.478721350431442,0.497342765331268,0.514105141162872,0.529385209083557,0.540426015853882,0.55196076631546,0.563615798950195,0.575921952724457,0.588548302650452,0.604564249515533,0.623611569404602,0.643884420394898,0.663884401321411,0.680209696292877,0.69625461101532,0.71317321062088,0.730759263038635,0.749794721603394,0.77083146572113,0.791864395141602,0.803526937961578,0.817498922348023,0.832328498363495,0.847104787826538,0.860616624355316,0.873932957649231,0.887827932834625,0.903336048126221,0.920817077159882,0.940373659133911,0.961438894271851,0.976213455200195,1,1.02358996868134,1.04323816299438
GAB,Gabon,emp,Number of persons engaged (in millions),,,,,,,,,,,0.177140980958939,0.178509533405304,0.180140912532806,0.181981608271599,0.184007331728935,0.186252012848854,0.188625872135162,0.191112115979195,0.193721652030945,0.195968687534332,0.199707567691803,0.202704206109047,0.205697044730186,0.208781689405441,0.212040990591049,0.215493008494377,0.219201296567917,0.223134472966194,0.227307766675949,0.231679931282997,0.236257344484329,0.239984109997749,0.244541317224503,0.248640164732933,0.252985119819641,0.258313208818436,0.263641655445099,0.271532028913498,0.276820838451386,0.282259970903397,0.288577288389206,0.294613629579544,0.300373375415802,0.308322012424469,0.316508501768112,0.324746459722519,0.333073794841766,0.341580927371979,0.350340485572815,0.35938423871994,0.368796944618225,0.378632038831711,0.388909190893173,0.399668872356415,0.411019563674927,0.423129737377167,0.430133879184723,0.437643557786942,0.445617020130157,0.454128921031952,0.463272780179977,0.484012693166733,0.503695666790009,0.52155601978302,0.538564622402191,0.555013597011566,0.570623099803925,0.584670841693878,0.598318338394165,0.614062666893005,0.583163619041443,0.603575706481934,0.654971659183502,0.677496314048767
